fg_path,bg_path,tnf_type,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
test/0060/dense/aligned/images/3350512086_29822deb9c_o.jpg,test/0446/dense/aligned/images/4617404639_16b678aa90_b.jpg,hom,-1.0569018125534058,-0.7636873126029968,1.1370370388031006,0.8005571961402893,-1.1761234998703003,1.298146367073059,-0.9678369760513306,0.6273806095123291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0335/dense/aligned/images/7470823632_a277b5325a_b.jpg,test/0455/dense/aligned/images/2185263252_c5fb07e16a_o.jpg,tps,-0.7668907046318054,-0.830315113067627,-1.283620834350586,0.36180680990219116,0.4565715491771698,0.03160581737756729,1.1493726968765259,1.0006921291351318,0.7835577130317688,-1.2138524055480957,-0.18657948076725006,0.690850019454956,-0.598076343536377,0.3583981394767761,0.9616393446922302,-1.1327486038208008,0.43907836079597473,0.7223734855651855
test/0349/dense/aligned/images/2796706954_082b76b56e_o.jpg,test/0389/dense/aligned/images/14240410091_9e2640f583_b.jpg,affine,0.7603482604026794,0.7159344553947449,-0.14477220177650452,-0.6467209458351135,0.7677875757217407,0.38973331451416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/7223403770_afb2d797f0_o.jpg,test/0240/dense/aligned/images/2615253975_90521f82a4_o.jpg,tps,-0.5065947771072388,-0.7361381649971008,-1.0349081754684448,0.3339346647262573,-0.37961259484291077,0.18327069282531738,1.0183378458023071,0.6780658960342407,1.4729336500167847,-1.1615625619888306,0.11542340368032455,1.3785942792892456,-0.9933111667633057,-0.38486215472221375,1.3187390565872192,-1.1467862129211426,0.4830668568611145,1.383825421333313
test/0060/dense/aligned/images/2929136048_fbec3a2c2e_o.jpg,test/0366/dense/aligned/images/951943777_b0e76f23fa_o.jpg,affine,1.14882230758667,0.0009266439592465758,0.6801080107688904,-0.06689398735761642,1.040175199508667,-0.24804730713367462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0061/dense/aligned/images/3113924996_726e1f88af_o.jpg,test/0380/dense/aligned/images/3430609413_6c24460ce2_o.jpg,tps,-0.7997962236404419,-0.6415224075317383,-1.2525428533554077,-0.18497541546821594,0.0006770213367417455,-0.42791983485221863,0.5896424651145935,0.9211107492446899,0.7612189650535583,-1.0939626693725586,-0.04561370238661766,1.4762734174728394,-0.5557401776313782,-0.36026984453201294,1.3825860023498535,-1.4197933673858643,0.007635469548404217,0.663909912109375
test/0312/dense1/aligned/images/3690336341_cd4810139e_o.jpg,test/0455/dense/aligned/images/4656627974_63bc230a06_o.jpg,tps,-0.756659746170044,-1.0754945278167725,-0.6930487155914307,0.21881571412086487,0.44283944368362427,0.03415602073073387,1.3021479845046997,0.8229070901870728,0.845745861530304,-1.0994895696640015,-0.08908426761627197,0.6032532453536987,-0.9809010624885559,-0.403196781873703,1.3897621631622314,-1.438155174255371,-0.0503055714070797,0.7846940755844116
test/0327/dense/aligned/images/1215813624_6af817a159_o.jpg,test/0348/dense/aligned/images/2311237701_fbc38cc7f5_o.jpg,hom,-1.3941681385040283,-0.7321198582649231,0.7565683722496033,0.7265561819076538,-0.7942476272583008,1.3737523555755615,-0.8927584290504456,1.4391305446624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0100/dense/aligned/images/2174169953_88e5fd32b4_o.jpg,test/0389/dense/aligned/images/345480514_6bca9f6144_o.jpg,affine,0.8627644181251526,-0.5877563953399658,-0.17039844393730164,0.7651370167732239,0.6106904745101929,-0.3158842921257019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0366/dense/aligned/images/2652460830_fe402864a2_o.jpg,test/0341/dense/aligned/images/8660624941_f2a8cdd4c9_b.jpg,tps,-1.0571357011795044,-1.0575644969940186,-0.5892882347106934,0.44109028577804565,-0.4809234142303467,-0.24086527526378632,0.5084461569786072,1.3814126253128052,1.0321102142333984,-1.3388653993606567,0.3304730951786041,0.5717413425445557,-0.6463751792907715,-0.4838411808013916,0.9548903703689575,-1.1460331678390503,0.1489986628293991,1.0502159595489502
test/0341/dense/aligned/images/19564301426_b3468e9d3f_o.jpg,test/0366/dense/aligned/images/8335129896_f51649bb86_o.jpg,hom,-1.0524965524673462,-0.8392014503479004,1.264633059501648,1.0395019054412842,-1.3414851427078247,0.9095268249511719,-1.4231270551681519,1.1893006563186646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/17677128612_585c31b872_o.jpg,test/0443/dense/aligned/images/3153525730_cfe3eb1bd7_o.jpg,hom,-0.8576589822769165,-1.4282654523849487,0.5835785269737244,1.068231225013733,-1.383334755897522,0.5428844690322876,-1.1163380146026611,1.4781124591827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0335/dense/aligned/images/2610637612_db2faed7cb_o.jpg,test/0407/dense/aligned/images/3939026384_f7852bd262_o.jpg,hom,-0.8380512595176697,-1.4312222003936768,0.5107777714729309,1.4970463514328003,-1.2794944047927856,0.8125627636909485,-1.2915860414505005,1.4281017780303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/2045968025_4249810e4b_o.jpg,test/0446/dense/aligned/images/3829936567_2b47b560b8_b.jpg,affine,0.8904539346694946,-0.2963230013847351,-0.13249586522579193,0.2897510528564453,0.8941465020179749,-0.07365719974040985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/8008235439_3d9f70ab7d_b.jpg,test/0366/dense/aligned/images/618158862_9dd380c932_o.jpg,affine,1.0168126821517944,-0.2684890627861023,0.012407062575221062,0.40162914991378784,0.9524788856506348,0.43119972944259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/1471016045_006602032c_o.jpg,test/0307/dense/aligned/images/15338729551_60dc2be16a_b.jpg,hom,-1.4473408460617065,-0.9980536103248596,1.4497960805892944,0.8514955639839172,-0.7663260102272034,1.4347065687179565,-1.3838292360305786,1.109150767326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0258/dense/aligned/images/2794228978_607f13b328_o.jpg,test/0406/dense/aligned/images/387026471_fa555866c7_o.jpg,affine,0.6886740326881409,-0.9418778419494629,0.44895845651626587,0.7514099478721619,0.5257292985916138,-0.44496506452560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/3710598375_0856e41291_o.jpg,test/0122/dense/aligned/images/657950157_89913bc0c5_o.jpg,affine,0.881454586982727,-0.5788366794586182,0.6240350604057312,0.7173790335655212,0.6780434846878052,-0.2647828757762909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/3083521311_06cea8cf34_o.jpg,test/0380/dense/aligned/images/3515686191_cfcdd7ae5b_o.jpg,affine,0.4612138867378235,0.8823208212852478,0.41393765807151794,-0.818844199180603,0.5493720769882202,-0.6357822418212891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/3245532495_e02eb6f5bf_o.jpg,test/0240/dense/aligned/images/5019332288_877ed6499e_b.jpg,affine,1.1079826354980469,0.26631730794906616,0.10389935970306396,-0.4368799030780792,0.810323178768158,-0.3129281997680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/113455984_482851c6c1_o.jpg,test/0377/dense/aligned/images/2360660675_41113d33bc_o.jpg,hom,-0.8137089610099792,-0.8979244828224182,1.090421438217163,1.045853614807129,-0.5609042644500732,0.6291564106941223,-1.4268027544021606,0.6541171669960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0060/dense/aligned/images/3045703762_52ccb3c264_o.jpg,test/0407/dense/aligned/images/32830890492_c4e5f7c391_o.jpg,affine,0.9616716504096985,0.30165308713912964,0.7457694411277771,-0.2965955138206482,0.9569917321205139,0.20093384385108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0341/dense/aligned/images/2807372707_536bd0522a_o.jpg,test/0394/dense/aligned/images/11966252585_4fd9852398_o.jpg,hom,-0.6964547038078308,-1.0283069610595703,1.258365511894226,0.6664811372756958,-0.9680326581001282,1.3241047859191895,-1.322283387184143,0.9649221897125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/522375485_b2430f89ea_o.jpg,test/0307/dense/aligned/images/7094454567_513a87e2ba_o.jpg,affine,0.9060012698173523,0.7487806677818298,-0.04766776040196419,-0.48401322960853577,0.6817585825920105,-0.24581536650657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/22352766444_2d021d00af_o.jpg,test/0341/dense/aligned/images/8119179122_4f9193b36b_o.jpg,tps,-1.3841506242752075,-0.9270042181015015,-0.7499253749847412,0.4313925802707672,-0.38996899127960205,0.027805229648947716,0.6325173377990723,1.2720474004745483,0.7042924165725708,-1.2732946872711182,0.4984440505504608,1.345190405845642,-0.8494620323181152,0.14051781594753265,1.0980660915374756,-0.5478942394256592,0.3587498962879181,1.1107219457626343
test/0341/dense1/aligned/images/26611732281_f411552a90_o.jpg,test/0258/dense/aligned/images/2486463619_2a8ef5730e_o.jpg,affine,0.6897459030151367,0.8990835547447205,-0.5240902304649353,-0.7186580896377563,0.713384211063385,0.140745148062706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0061/dense/aligned/images/2772461348_80d83cebaa_o.jpg,test/0307/dense/aligned/images/16813182101_8dc1c54d0d_o.jpg,tps,-1.1848093271255493,-0.597273588180542,-0.5288452506065369,-0.23534391820430756,0.3664530813694,-0.13532041013240814,0.7536073923110962,1.0968878269195557,1.412670612335205,-1.3648898601531982,-0.24925817549228668,0.5370445847511292,-1.1977719068527222,0.2122083157300949,0.6027343273162842,-1.2008335590362549,0.052965324372053146,1.2911286354064941
test/0323/dense/aligned/images/13168493214_86e3c4652e_b.jpg,test/0446/dense/aligned/images/1658272524_79791f9da7_o.jpg,hom,-1.1424803733825684,-0.6181732416152954,0.8691611886024475,1.1325089931488037,-0.9853744506835938,0.6377248167991638,-0.850930392742157,1.3560349941253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0122/dense/aligned/images/375734157_1038c4c833_o.jpg,test/0062/dense/aligned/images/2828334227_66fd310c07_o.jpg,tps,-1.012374997138977,-1.2981618642807007,-1.4545543193817139,-0.17670947313308716,0.13408415019512177,-0.21727976202964783,1.4852650165557861,0.6013181805610657,1.145046353340149,-0.9538010358810425,-0.4967986047267914,1.3403847217559814,-1.0925315618515015,0.014234178699553013,1.2253684997558594,-0.7766264081001282,0.2972612679004669,0.6143410205841064
test/0306/dense/aligned/images/14060431737_b135a3abc3_o.jpg,test/0258/dense/aligned/images/1805644819_eefd2563c3_o.jpg,tps,-1.1322873830795288,-1.202414631843567,-1.347192406654358,0.4016110599040985,0.4869924783706665,-0.17258860170841217,1.203430414199829,0.8353034257888794,0.6049907207489014,-1.1073076725006104,0.05156996101140976,0.6230167746543884,-0.6817272305488586,-0.0026368831750005484,0.7343829274177551,-0.9072404503822327,0.29325929284095764,0.8276243209838867
test/0341/dense/aligned/images/17169915958_2ca8cbfca5_b.jpg,test/0061/dense/aligned/images/1400051814_5c67ad0997_o.jpg,tps,-1.0721408128738403,-0.5359488129615784,-0.7290599346160889,-0.14364910125732422,-0.4822520315647125,0.1575198918581009,0.6978721618652344,0.6218791604042053,1.4317764043807983,-0.5000510215759277,-0.23011118173599243,0.8017685413360596,-1.3350110054016113,-0.042315222322940826,1.3658437728881836,-0.7984940409660339,0.34633156657218933,0.728481650352478
test/0327/dense/aligned/images/15154675253_37e2f877cb_b.jpg,test/0331/dense/aligned/images/20932206000_2403f42847_o.jpg,tps,-0.7286189198493958,-1.3291804790496826,-1.02755606174469,-0.044042158871889114,0.0033729097340255976,0.4182927906513214,1.4916877746582031,0.5316457748413086,0.6843336224555969,-0.6594427824020386,-0.41242823004722595,1.475512146949768,-0.7955877780914307,-0.4886079430580139,1.1980011463165283,-1.1913800239562988,0.0014511742629110813,0.6397075057029724
test/0306/dense/aligned/images/2366677252_2e91a1373c_o.jpg,test/0327/dense/aligned/images/14030815621_e711330d39_o.jpg,tps,-1.2865946292877197,-1.2171746492385864,-0.8039420247077942,-0.30118995904922485,-0.21121005713939667,-0.4131143391132355,1.1003917455673218,0.7398920059204102,1.3815488815307617,-0.9086326956748962,-0.278243750333786,0.5072872042655945,-1.3832581043243408,-0.26946941018104553,1.0525120496749878,-1.3069515228271484,0.18270303308963776,0.5887773036956787
test/0062/dense/aligned/images/2549110728_417fa5190c_o.jpg,test/0389/dense/aligned/images/7941662890_ccc3af2614_o.jpg,tps,-0.7390581369400024,-1.4322538375854492,-0.7160944938659668,0.46958237886428833,0.442435622215271,0.2354837954044342,0.6235937476158142,1.0760767459869385,0.7842327356338501,-0.5297870635986328,0.2174857258796692,1.1107655763626099,-0.8049119710922241,-0.06202087178826332,0.8727367520332336,-0.5642004013061523,-0.1680728644132614,0.5414361357688904
test/0323/dense/aligned/images/32557587860_00fbfb866a_o.jpg,test/0312/dense/aligned/images/8311096008_6db6207914_b.jpg,hom,-1.0244003534317017,-0.8027834892272949,0.9326384663581848,0.881197452545166,-0.8479708433151245,1.2817769050598145,-1.4185450077056885,0.7640900611877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/2477157319_a95d5b4e53_o.jpg,test/0366/dense/aligned/images/285196972_38dce2fddc_o.jpg,affine,0.7283029556274414,0.4386815130710602,-0.712184727191925,-0.3993343710899353,0.7078356146812439,0.5360820889472961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0326/dense/aligned/images/11538486694_b802f357e0_o.jpg,test/0061/dense/aligned/images/3751159601_651e60b96f_o.jpg,hom,-1.3300713300704956,-0.7312277555465698,1.466800570487976,1.4345604181289673,-0.578452467918396,0.5078102350234985,-0.9109864830970764,0.7566326260566711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/2862173720_929eaf5092_o.jpg,test/0407/dense/aligned/images/6970562308_cb6d4bc06e_o.jpg,affine,0.9006414413452148,0.5636983513832092,-0.4878637492656708,-0.49965929985046387,0.7458177208900452,0.12278492748737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense/aligned/images/2332498259_12565587f7_o.jpg,test/0331/dense/aligned/images/11426011093_056d5ddf9a_o.jpg,affine,1.1161712408065796,-0.06117483228445053,0.6121896505355835,0.251057893037796,0.9567713141441345,0.37064939737319946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0100/dense/aligned/images/268669006_6d4fc07128_o.jpg,test/0307/dense/aligned/images/3205882769_a093bbc246_o.jpg,tps,-1.2951222658157349,-0.6899961233139038,-0.93217933177948,-0.36049479246139526,0.30489403009414673,0.4585859179496765,0.8461638689041138,0.793512225151062,0.5817751884460449,-0.8355087637901306,0.4589616060256958,0.635992705821991,-1.0148403644561768,-0.40176182985305786,0.534109890460968,-0.8354989290237427,0.3676871657371521,0.8375705480575562
test/0062/dense/aligned/images/2725370124_c6292a952b_o.jpg,test/0430/dense1/aligned/images/6368928259_69bb7edcd4_o.jpg,tps,-0.5291527509689331,-1.4765897989273071,-1.4197056293487549,-0.06506375968456268,0.0966833084821701,0.44014060497283936,1.2944310903549194,0.5381737947463989,0.597138524055481,-1.3456366062164307,0.2966006100177765,0.8307650089263916,-0.7010663151741028,-0.49529674649238586,1.0607048273086548,-0.8705602884292603,0.016482161357998848,1.321486473083496
test/0349/dense/aligned/images/275052525_b1859ddbcc_o.jpg,test/0366/dense/aligned/images/2619809609_5cc9569016_b.jpg,hom,-0.8920632004737854,-1.3849226236343384,1.26650071144104,0.626733660697937,-0.7431789636611938,0.8171665668487549,-1.4853540658950806,0.9490312337875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/27000157441_72ce5aec6d_o.jpg,test/0240/dense/aligned/images/4349929525_fa8c058e79_o.jpg,tps,-0.5988142490386963,-0.7374603748321533,-0.9506679773330688,-0.1431298851966858,0.05830536410212517,0.38502225279808044,1.3623790740966797,0.509687602519989,1.1735249757766724,-1.3468682765960693,0.30376294255256653,1.345012903213501,-0.6364923119544983,-0.2094065546989441,1.1495107412338257,-1.4035048484802246,0.47442805767059326,0.9094213247299194
test/0062/dense1/aligned/images/164275202_a0f02ca4ff_o.jpg,test/0377/dense/aligned/images/14998955639_db99fb736e_b.jpg,hom,-0.9961367249488831,-0.8640320301055908,0.5781581401824951,0.5899288654327393,-1.4222508668899536,0.6840656995773315,-1.0972927808761597,0.8967667818069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/108962818_20fc9c1cdd_o.jpg,test/0380/dense/aligned/images/4706211966_85f1ec992c_o.jpg,affine,1.0745930671691895,0.3444228172302246,0.16767501831054688,-0.4807979464530945,0.9493842124938965,-0.2999521791934967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/3556450598_4304bfcf48_o.jpg,test/0258/dense/aligned/images/2385276537_b18df1314a_o.jpg,hom,-1.1107627153396606,-0.8024822473526001,1.13411283493042,1.4529109001159668,-0.5853973031044006,0.6480040550231934,-1.4143141508102417,1.3096423149108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0341/dense/aligned/images/4939805766_3b48e8f4e1_b.jpg,test/0472/dense1/aligned/images/6327146254_54b2dd06d0_b.jpg,affine,0.7574108242988586,0.8663344383239746,-0.05383370444178581,-0.7573694586753845,0.6002364158630371,0.2808596193790436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0312/dense/aligned/images/4246473020_638d9dc774_b.jpg,test/0446/dense/aligned/images/7194268910_1c75c0feba_o.jpg,tps,-0.9975937604904175,-0.6261190176010132,-0.8909642100334167,-0.335955411195755,-0.038431569933891296,-0.44830793142318726,1.4939693212509155,0.5572075843811035,0.7756612300872803,-0.8258337378501892,-0.24410445988178253,1.331088662147522,-1.2151672840118408,0.08573008328676224,1.31243097782135,-0.6857083439826965,0.39423704147338867,1.471054196357727
test/0327/dense/aligned/images/6191947239_58d78bf064_o.jpg,test/0061/dense/aligned/images/2142719449_c2a3dee2f4_o.jpg,affine,0.9391469955444336,-0.19542598724365234,-0.547135055065155,0.17434245347976685,0.9345019459724426,0.3543911874294281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense/aligned/images/2407972261_9eecde14c6_o.jpg,test/0307/dense/aligned/images/5145666856_911c548305_o.jpg,tps,-1.1834155321121216,-0.716492235660553,-0.889786958694458,0.2840830385684967,-0.08866261690855026,0.24757637083530426,0.9085091352462769,0.5887579917907715,1.0505789518356323,-1.0456712245941162,-0.24712011218070984,1.3921133279800415,-1.1171467304229736,-0.46087390184402466,0.8821357488632202,-1.0754902362823486,0.3616377115249634,1.2991832494735718
test/0060/dense/aligned/images/2516154771_cfe92b52b1_o.jpg,test/0323/dense/aligned/images/8581833897_e4ae3c6c3c_o.jpg,affine,0.709950864315033,-0.6562459468841553,-0.20800282061100006,0.5818076133728027,0.7459197044372559,0.119026318192482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0323/dense/aligned/images/15541984951_7d1a42a631_o.jpg,test/0331/dense/aligned/images/5749494053_b5ac5c4574_o.jpg,tps,-0.5766589045524597,-1.0069831609725952,-0.6559062600135803,0.29375123977661133,0.16467872262001038,0.47822892665863037,1.3021879196166992,0.7748444080352783,1.289014220237732,-0.8073383569717407,-0.10047955065965652,0.5767974853515625,-1.2856404781341553,0.29723790287971497,0.748485267162323,-0.5021420121192932,0.1939881443977356,0.9772225022315979
test/0062/dense1/aligned/images/164275202_a0f02ca4ff_o.jpg,test/0472/dense/aligned/images/3007204770_8e160d9dd6_o.jpg,hom,-0.9719153046607971,-1.4490963220596313,0.8021475672721863,1.1674484014511108,-0.7501371502876282,0.7678393125534058,-0.959808349609375,1.0236066579818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0062/dense1/aligned/images/149743938_12da5b42a6_o.jpg,test/0331/dense/aligned/images/4769088587_b27bd854f3_b.jpg,tps,-1.097879409790039,-0.5366255640983582,-0.6776851415634155,0.26183465123176575,-0.39907366037368774,-0.4892079830169678,0.6399670839309692,0.8888888955116272,1.4210857152938843,-1.3666397333145142,0.07248321175575256,1.0358004570007324,-1.339145302772522,0.2926753759384155,0.5348633527755737,-1.4212652444839478,0.3458116054534912,0.8460813164710999
test/0327/dense1/aligned/images/17572193003_4f329078da_o.jpg,test/0377/dense/aligned/images/32798145106_62c3d8b3e7_o.jpg,affine,0.8139941692352295,0.34536319971084595,-0.1305743157863617,-0.36957964301109314,0.8035335540771484,0.30867063999176025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0327/dense/aligned/images/1467308422_b55d799d2e_o.jpg,test/0407/dense/aligned/images/4873623368_fd74cdf97f_o.jpg,hom,-0.5351179242134094,-0.8535441160202026,0.6413140296936035,0.6612182259559631,-1.4069328308105469,0.691173791885376,-0.9020491242408752,1.3382865190505981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0100/dense/aligned/images/2326147007_8248de2940_o.jpg,test/0258/dense/aligned/images/2833135756_e4a527803a_o.jpg,tps,-1.0999561548233032,-0.9414169788360596,-0.6908004283905029,-0.18792948126792908,0.09566900134086609,-0.32591748237609863,0.9765403270721436,0.6730722784996033,0.9624263644218445,-1.1031802892684937,-0.066735178232193,0.7437122464179993,-1.3639566898345947,-0.22433467209339142,0.7395800352096558,-0.7657037973403931,0.21697507798671722,1.084483027458191
test/0312/dense/aligned/images/3494466229_94c186e981_o.jpg,test/0326/dense/aligned/images/2322605235_ba0ab23b9c_o.jpg,tps,-0.6201764345169067,-0.9654669165611267,-0.9047759175300598,-0.14184315502643585,-0.024597426876425743,0.018700476735830307,1.2624107599258423,1.372970700263977,1.1636422872543335,-1.0501325130462646,0.3447982370853424,0.7230015397071838,-1.148672103881836,-0.21166881918907166,0.9269423484802246,-0.7555264234542847,-0.33232617378234863,1.384878396987915
test/0360/dense/aligned/images/3625002580_e27e5f8e2e_o.jpg,test/0380/dense/aligned/images/21010152425_68cf37e377_o.jpg,tps,-1.4863115549087524,-1.290079951286316,-0.8000112175941467,0.07969030737876892,-0.22540530562400818,-0.06569752842187881,1.1611487865447998,0.6270861625671387,0.9322795867919922,-1.0833758115768433,0.04260101914405823,1.0219136476516724,-1.1322733163833618,0.2627336382865906,0.5672290325164795,-1.4644615650177002,-0.07974065840244293,1.396694302558899
test/0061/dense/aligned/images/2771482297_7fd156fc67_o.jpg,test/0407/dense/aligned/images/133762777_a158c95d06_b.jpg,hom,-0.9094722270965576,-1.425866723060608,1.2974169254302979,0.5268381834030151,-1.3000099658966064,0.9741244912147522,-0.9014835357666016,0.9023407697677612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/12961179624_d61eeefbc9_o.jpg,test/0366/dense/aligned/images/2216491069_9a28361814_o.jpg,affine,1.1011383533477783,-0.08525696396827698,-0.6192464828491211,0.021874938160181046,1.1882045269012451,-0.25516778230667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0306/dense/aligned/images/1792984681_cd3d91e53e_o.jpg,test/0380/dense/aligned/images/15621910187_dc33c0188f_b.jpg,hom,-0.6864563226699829,-1.460216760635376,0.5138362646102905,1.467494010925293,-0.6714293360710144,1.2473818063735962,-1.3442991971969604,0.9766039252281189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0122/dense/aligned/images/5581185466_0f1ba974fa_o.jpg,test/0394/dense/aligned/images/16931348768_ec74772786_o.jpg,tps,-1.2846115827560425,-0.9136340618133545,-0.8106346726417542,-0.24367479979991913,0.34027209877967834,0.05441684648394585,1.0023797750473022,1.3614708185195923,0.6873420476913452,-1.4807595014572144,0.2705388367176056,0.7213921546936035,-1.3865675926208496,-0.24666617810726166,0.6574214696884155,-1.2349399328231812,-0.4109898507595062,0.981266975402832
test/0327/dense1/aligned/images/22564384608_4e62ed4256_o.jpg,test/0394/dense/aligned/images/4575358309_12148055f3_b.jpg,affine,0.6889749765396118,0.9573178291320801,-0.5291284918785095,-0.9640055298805237,0.6857774257659912,-0.08637627959251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0335/dense/aligned/images/3049447692_b7ed824303_o.jpg,test/0331/dense/aligned/images/15721900939_3e3ef5bb37_o.jpg,affine,1.0546722412109375,-0.06444678455591202,-0.069367416203022,0.06361847370862961,1.0996198654174805,0.6284500360488892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/14066063213_481975b64c_o.jpg,test/0061/dense/aligned/images/455765621_19a28f5735_o.jpg,hom,-0.7621186971664429,-1.4982621669769287,0.5999080538749695,0.863660454750061,-1.4388025999069214,0.8829897046089172,-1.1104331016540527,1.4202334880828857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0306/dense/aligned/images/2071401805_966a180eae_o.jpg,test/0443/dense/aligned/images/15778291348_22ef6f07ea_b.jpg,affine,0.648980975151062,-0.8227999806404114,0.1348021775484085,0.9572713375091553,0.49796223640441895,0.6626626253128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/11737538854_f8eb53dc18_b.jpg,test/0380/dense/aligned/images/2517834522_1d8285fcfd_o.jpg,affine,0.7839857339859009,-0.8157543540000916,-0.4438791275024414,0.4458421468734741,0.7578566670417786,-0.3861273527145386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0312/dense/aligned/images/3818074538_c134ec75ea_o.jpg,test/0407/dense/aligned/images/8235213888_bd748bd718_o.jpg,affine,0.7782602310180664,0.7811456322669983,-0.4367600679397583,-0.8726696968078613,0.6978396773338318,0.273644357919693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0062/dense1/aligned/images/2901468914_2e7d29b914_o.jpg,test/0306/dense/aligned/images/2145364629_d464e27f96_o.jpg,hom,-1.4557350873947144,-0.647770881652832,0.8363139629364014,1.408029317855835,-0.649377167224884,1.1989247798919678,-1.478658676147461,1.1916656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
